time,uname,comment,star,title,support,sentiment_score
"
                    2012-09-10 19:38:33
                ",緥儗遽摦,第二部...还是像儿童片...猪脚光环太夸张...,3,还行,0,0.47940820362586445
"
                    2011-09-12 19:48:00
                ",微千葵,我看见了哈利的无所畏惧。少年的伏地魔依旧很帅。,4,推荐,0,0.9999917180210595
"
                    2011-04-19 22:52:29
                ",rin,这里还是好看的。越后面越……咋觉得那么凄凉啊= =,4,推荐,0,0.9789728895626433
"
                    2017-12-30 12:04:50
                ",Danys ┇┇ 蓄须专用,这一部也是超多梗：殴打树咆哮信蛇语密室蜘蛛飞马……当然还有小精灵多比！一说起来就历历在目，这就是电影的魔力。哥伦布导演把罗琳的奇思妙想具象化、生动化了，所以才Ｎ多人只爱他执导的哈片。另外比起第一部的开心，多了杀人悬念等黑暗情节，最后心理戏斗大蛇动作戏等也丰富了系列。基本和头部持平,3,还行,0,0.999998549680472
"
                    2010-08-16 14:56:38
                ",Terabithia,HP电影版前三部都不错 尤其这一部是我最开始接触HP的电影 5星,5,力荐,0,0.9982339267015456
"
                    2013-04-12 20:26:15
                ",Grace,我要卷赫敏的卷发~！！还有，我们总得相信一个人，不要怀疑，这样才幸福。,4,推荐,0,0.6607156368878513
"
                    2009-11-23 16:51:29
                ",Jane,缩成两个小时就很好了。 哈利其实这一集就有长劣的倾向了，orz。,4,推荐,0,0.9978917347038533
"
                    2010-12-25 21:08:18
                ",墨涵,i can't love u more,5,力荐,2,0.10377510447575944
"
                    2018-10-03 01:59:10
                ",lucas流窜地球,"特别“正面”的主题，我们并不了解自己，也永远都无法真正地知道自己是谁，从哪里来，到哪里去，生命是否具有某种确定的意义或注定的目标。人生而背负着种种dark side & inner sin. Yet, you have a choice! What you choose defines who you are.#2018216#",5,力荐,0,0.9999989429087691
"
                    2020-09-06 19:26:11
                ",梅花野老,当年在电影频道看真的是看了就忘，现在回头看才知道讲了这么一个故事。不过觉得伏地魔挺垃圾的，每次通过各种复杂的诡计和波特对决，看起来挺厉害，但就是不杀他。,3,还行,1,0.9996877408714643
"
                    2013-06-08 23:44:02
                ",硬搞,我是来看送信猫头鹰埃罗尔的，这部的剧情、人物、台词都蠢得令人发指，都没勇气继续看下去了。,1,很差,1,0.9698377240069531
"
                    2009-06-28 11:20:16
                ",Jon,"""哈利波特不适合成年人看，哈利在成长，也只有孩童时看，伴随着哈利长大才能感觉这是一本好书，但在回头看，已味道全无""",4,推荐,1,0.9999999886824772
"
                    2011-08-12 11:33:24
                ",Royo,其他没变，哈利的声音变了，囧啊！这本赫敏出镜率够小,3,还行,0,0.9249299008660293
"
                    2011-08-08 23:51:29
                ",Clyde,将近二十年后，陪女儿重看（普通话版），觉得这个系列还是很适合孩子们的。,4,推荐,0,0.983283906527009
"
                    2009-05-11 00:44:57
                ",U 兔,不知道哈波系列的顺序是怎样的～反正这是我看的第二部～貌似毛豆还挺感兴趣的～,5,力荐,0,0.8696944043761529
"
                    2007-08-14 07:24:44
                ",一瓶魔法药水,可愛的臉蛋吸引我看這部電影。看過了。就知道不止是臉蛋。主角的演技也不錯。,4,推荐,0,0.9977607997084168
"
                    2023-09-29 18:11:07
                ",三十余年如一梦,"It is not our abilities that show what we truly are, it is our choices.",4,推荐,0,0.39649036561138595
"
                    2009-09-11 03:07:12
                ",猫语猫寻,这一部也很棒，虽然是小格局的故事，但感觉这个系列还是适合这样的小格局，小探秘式的东西，这可能就是前后参差的原因吧！,5,力荐,0,0.9803244466040993
"
                    2010-05-21 14:25:02
                ",蔡机淋非常爱国,依然喜欢他们三　对于这样的商业电影就不该太苛刻　只需好好享受,3,还行,0,0.7837155952406518
"
                    2024-02-24 15:35:18
                ",悠公子,节奏比第一部要好一点，没那么让我想睡。所以，每一部都在打伏地魔？这魔法世界是只有伏地魔一个反派了嘛？,5,力荐,0,0.9999578008763331
"
                    2010-10-21 20:48:54
                ",6002哆啦J梦,原来最初的那些是我印象最深刻的 这部哈利开始变声了~,4,推荐,0,0.999184821804054
